,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_RF__max_depth,param_RF__max_features,param_RF__min_samples_leaf,param_RF__min_samples_split,param_RF__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
370,7.721457862854004,0.056018111325853846,0.05899052619934082,0.0003620436295622358,70,sqrt,1,10,100,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8637123836695877,0.8580653488214115,0.8590758100672509,0.8621578017797704,0.8425049249371646,0.8571032538550369,0.0075783489436428994,483
371,15.437121057510376,0.14611992942338417,0.11455588340759278,0.0007140472438883943,70,sqrt,1,10,200,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8615471095713607,0.8609289450444942,0.8608039535357652,0.8643543237551796,0.8447615651110658,0.8584791794035731,0.006978658682093327,409
372,23.169431257247926,0.13532777088271375,0.17059679031372071,0.0009329356764500784,70,sqrt,1,10,300,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8614312886352828,0.8623035119896745,0.8596127980436112,0.8656191834793832,0.8462937300455133,0.859052102438693,0.00667007031605624,351
373,30.805858898162843,0.2217117610657309,0.2262953281402588,0.0012100807960500478,70,sqrt,1,10,400,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8617335778819374,0.8631580735004416,0.8608932817064059,0.8648678758236533,0.8472787174784322,0.8595863052781741,0.006299971430532923,273
374,38.48400087356568,0.38055964343213483,0.28223404884338377,0.001347125521286464,70,sqrt,1,10,500,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8623466476462197,0.8631699612798045,0.8619713334691937,0.8639997282793289,0.8479050336254331,0.859878540859996,0.006027501001819012,235
375,7.630408048629761,0.08654189468228486,0.06014208793640137,0.0003329384260327788,70,sqrt,2,2,100,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8554313565654508,0.860859316622512,0.8621737653692004,0.8639644045920793,0.8472043339447048,0.8579266354187893,0.006071038690460662,431
376,15.26435432434082,0.10135417024977805,0.11704468727111816,0.0005470104128377237,70,sqrt,2,2,200,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8586848719516338,0.8628924665443923,0.8631981522994362,0.8662740302968549,0.8492476733917533,0.8600594388968142,0.005920851651044934,197
377,22.797352409362794,0.22420355094732122,0.1738609790802002,0.001099141790702039,70,sqrt,2,2,300,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8595703416887439,0.8603511989674614,0.8635072345628695,0.8668052442089531,0.8487195163372054,0.8597907071530468,0.0060983650954874674,247
378,30.404165077209473,0.3043686099165743,0.23155550956726073,0.0019640223855809133,70,sqrt,2,2,400,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.862568779294885,0.861245839277223,0.8637765776781469,0.8664387609537396,0.8477807214183819,0.8603621357244753,0.006519600935478566,121
379,38.09099264144898,0.44125907668039105,0.28909974098205565,0.0019833317751583785,70,sqrt,2,2,500,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8624570341688743,0.8610213300726852,0.8627729094490864,0.8666666666666667,0.8477661164323076,0.8601368113579241,0.006462010889672557,177
380,7.597274255752564,0.07716825229721698,0.05973649024963379,0.00038835331906162583,70,sqrt,2,5,100,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8589334963657359,0.8586485293118674,0.8580412336118469,0.8669356701311052,0.8441641192853746,0.8573446097411861,0.007354234424173139,469
381,15.18541440963745,0.14095169599100582,0.11652612686157227,0.0007195960281770544,70,sqrt,2,5,200,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8614734053393112,0.8610960532572516,0.8626791658175397,0.8653359146797093,0.845946946538958,0.8593062971265539,0.006842577937874309,319
382,22.738156843185426,0.18333511755853463,0.17313508987426757,0.001136436880721193,70,sqrt,2,5,300,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8633866585150465,0.8623041912913525,0.8622118062631614,0.8672111269614835,0.844858705251002,0.8599944976564091,0.007783698962603629,209
383,30.35394678115845,0.25198213228337,0.22947120666503906,0.0016443160981835993,70,sqrt,2,5,400,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8640679980979553,0.8621241763467156,0.8628160451056315,0.8675667413898511,0.844901840907547,0.86029536036954,0.007921674547926043,133
384,37.84783463478088,0.307612490593683,0.2865248680114746,0.0025222846876378365,70,sqrt,2,5,500,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8646199307112289,0.8627627199239182,0.8629570002037905,0.867045717002921,0.8463932477413219,0.8607557231166361,0.007343711314165195,59
385,7.639038515090943,0.13915422088238086,0.05868172645568848,0.0005264016158525767,70,sqrt,2,10,100,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8565355614428367,0.8570820596426874,0.8557417974322397,0.8668864207594592,0.8458385979213369,0.856416887439712,0.006669686966637639,505
386,15.164937686920165,0.1528507702950873,0.11393179893493652,0.0003798251644107173,70,sqrt,2,10,200,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8616510427280755,0.8599979620949664,0.8601969974865837,0.866768561918348,0.8477793628150262,0.8592787854085999,0.0062501424858596765,329
387,22.794614696502684,0.4027554736793093,0.1689816951751709,0.0008829272752564568,70,sqrt,2,10,300,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8618137354799267,0.8608572787174784,0.8610929963997012,0.8665447320154881,0.8468021873514028,0.8594221859927995,0.006641771375887425,309
388,30.348827505111693,0.3399854802946045,0.2245175361633301,0.001878739343681681,70,sqrt,2,10,400,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8632939338360165,0.8602639087018545,0.8618164526866381,0.8663535085931663,0.8467441070579445,0.859694382175124,0.006779939618345134,257
389,37.87810502052307,0.4410557395040922,0.2799266815185547,0.0016589485153301166,70,sqrt,2,10,500,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8637796345356974,0.8619842402010733,0.8618144147816044,0.8662502547381291,0.846828340466001,0.860131376944501,0.006840861744868948,187
390,7.382407331466675,0.06971733423653398,0.058883142471313474,0.0004829075746960241,70,sqrt,4,2,100,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.86193091501936,0.8599320698322125,0.8575348142109911,0.8639613477345289,0.8505312139120984,0.8587780721418383,0.004641009280179344,375
391,14.71344518661499,0.06408862201154676,0.11420955657958984,0.0006522209711526578,70,sqrt,4,2,200,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8655858976971671,0.8602547381292032,0.861158888662455,0.8655675565518647,0.8483547313361863,0.8601843624753751,0.006309519603402987,145
392,22.138348007202147,0.2704948772421499,0.1700984001159668,0.000757226559562046,70,sqrt,4,2,300,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8649398818015082,0.8620698322124856,0.8614411385096121,0.8664669519733714,0.8485459547585081,0.8606927518510972,0.006346347175953175,79
393,29.46235613822937,0.20254274571987554,0.22676167488098145,0.001639272822807614,70,sqrt,4,2,400,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
394,36.774132061004636,0.14802681217972408,0.27967333793640137,0.0012355074646753258,70,sqrt,4,2,500,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
395,7.351204490661621,0.12236945698337273,0.05859618186950684,0.0005921407797108457,70,sqrt,4,5,100,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.86193091501936,0.8599320698322125,0.8575348142109911,0.8639613477345289,0.8505312139120984,0.8587780721418383,0.004641009280179344,375
396,14.734511661529542,0.15364635267703744,0.11446266174316407,0.0011170026347028083,70,sqrt,4,5,200,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8655858976971671,0.8602547381292032,0.861158888662455,0.8655675565518647,0.8483547313361863,0.8601843624753751,0.006309519603402987,145
397,22.043598699569703,0.14573958911661278,0.169356632232666,0.0014385435978581315,70,sqrt,4,5,300,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8649398818015082,0.8620698322124856,0.8614411385096121,0.8664669519733714,0.8485459547585081,0.8606927518510972,0.006346347175953175,79
398,29.4294762134552,0.3449724444565202,0.22523770332336426,0.002066913466379984,70,sqrt,4,5,400,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
399,36.85321125984192,0.307809491477838,0.28169798851013184,0.00231412973121492,70,sqrt,4,5,500,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
400,7.375779342651367,0.091483121497699,0.05837779045104981,0.0002052669267185891,70,sqrt,4,10,100,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8585935058759595,0.8623809523809525,0.8600645336593982,0.8642721282521567,0.8427617009714014,0.8576145642279738,0.007676064599056795,457
401,14.83409628868103,0.29353103943378706,0.113909912109375,0.0011144970406273083,70,sqrt,4,10,200,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.86142585422186,0.867117043679098,0.8620229603967122,0.8660101215950002,0.8443274913389036,0.8601806942463147,0.008226342772148804,165
402,22.377531385421754,0.15057010222351971,0.17016406059265138,0.0010878434259458528,70,sqrt,4,10,300,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8628364241559677,0.8665056721690103,0.86164323075878,0.8673534406629985,0.8453892398614224,0.8607456015216359,0.007972917570823761,69
403,29.485702657699584,0.20852282203256853,0.2246605396270752,0.0008421192835143382,70,sqrt,4,10,400,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8634304734732695,0.8658419944297263,0.861322600366823,0.8673262685958835,0.8461490387881259,0.8608140751307657,0.0076138829165846005,45
404,37.116928052902225,0.4354206981649331,0.28026480674743653,0.0017977621389277936,70,sqrt,4,10,500,"{'RF__max_depth': 70, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8633319747299777,0.8651776373887643,0.860668432851029,0.8671510087629917,0.8467583723931797,0.8606174852251884,0.007251592583654052,99
405,7.823251008987427,0.11610046818256743,0.061258888244628905,0.00044168042996547437,70,log2,1,2,100,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8602183954894369,0.8500135860335575,0.8565950003396509,0.8566554581889816,0.84468989878405,0.8536344677671354,0.005556173851060342,531
406,15.57502384185791,0.10880606276626546,0.11932826042175293,0.0009724861148314521,70,log2,1,2,200,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8635490116160587,0.8586807961415667,0.8603831261463216,0.8599915087290265,0.8460549555057402,0.8577318796277427,0.006053512300282325,447
407,23.39480562210083,0.2807136425696844,0.17798476219177245,0.0006342305337472305,70,log2,1,2,300,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8620647374499016,0.8608854697371102,0.8624988112220636,0.8626271992391822,0.8495465661300183,0.8595245567556553,0.00502667840704673,295
408,31.15932688713074,0.3110388322044101,0.2352222442626953,0.002149094288936264,70,log2,1,2,400,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.8619998641396643,0.8612716527409822,0.8628500101895251,0.8619023843488894,0.8474580531213912,0.8590963929080905,0.005840823301301927,341
409,39.0172402381897,0.3861208687287932,0.29355554580688475,0.0021507501886290814,70,log2,1,2,500,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8618524556755653,0.8623350995176958,0.8628486515861692,0.8615963589430066,0.8491094355003056,0.8595484002445485,0.005237024784133898,285
410,7.825665235519409,0.12257913252919608,0.060468864440917966,0.00037559958991272523,70,log2,1,5,100,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8574363154676993,0.8525123972556211,0.8565773384960261,0.8590574689219481,0.8448532708375789,0.8540873581957747,0.005096398505553545,519
411,15.588002443313599,0.08946246673002707,0.11759099960327149,0.0006442501405210258,70,log2,1,5,200,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8591175871204403,0.8572189389307792,0.8597731132395897,0.8629267712791252,0.846110658243326,0.8570294137626522,0.005760595843299442,493
412,23.360383605957033,0.2074772022815187,0.17534255981445312,0.0009802879601806546,70,log2,1,5,300,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8611364717070852,0.8585598804429047,0.8600424563548672,0.8634946674818286,0.8467587120440188,0.8579984376061409,0.005846032197670669,421
413,31.208919620513917,0.25199557518051446,0.23360991477966309,0.0012282608345243113,70,log2,1,5,400,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8617430881054277,0.8584970450377012,0.8615783574485429,0.8646973711025067,0.8460050268324162,0.8585041777053188,0.006550199837365022,399
414,38.56307716369629,0.3461913513950435,0.2893228054046631,0.001764401390263691,70,log2,1,5,500,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8619387269886557,0.8592211806263161,0.8624492221995788,0.8644124040486381,0.8463684532300795,0.8588779974186534,0.0064708243555594265,363
415,7.677814197540283,0.06564596567217236,0.05883808135986328,0.00036524252201941115,70,log2,1,10,100,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8637123836695877,0.8580653488214115,0.8590758100672509,0.8621578017797704,0.8425049249371646,0.8571032538550369,0.0075783489436428994,483
416,15.384424591064453,0.11604840743877061,0.11470727920532227,0.0007986164246191285,70,log2,1,10,200,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8615471095713607,0.8609289450444942,0.8608039535357652,0.8643543237551796,0.8447615651110658,0.8584791794035731,0.006978658682093327,409
417,23.302769804000853,0.2259065913795481,0.1701045036315918,0.0010444872671929342,70,log2,1,10,300,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8614312886352828,0.8623035119896745,0.8596127980436112,0.8656191834793832,0.8462937300455133,0.859052102438693,0.00667007031605624,351
418,30.75265622138977,0.2663652490268129,0.22613053321838378,0.0010836224497804035,70,log2,1,10,400,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8617335778819374,0.8631580735004416,0.8608932817064059,0.8648678758236533,0.8472787174784322,0.8595863052781741,0.006299971430532923,273
419,38.594691324234006,0.611386516940822,0.28221950531005857,0.0009911987019562377,70,log2,1,10,500,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8623466476462197,0.8631699612798045,0.8619713334691937,0.8639997282793289,0.8479050336254331,0.859878540859996,0.006027501001819012,235
420,7.609958982467651,0.09582281742315178,0.05994834899902344,0.0005233382547863577,70,log2,2,2,100,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8554313565654508,0.860859316622512,0.8621737653692004,0.8639644045920793,0.8472043339447048,0.8579266354187893,0.006071038690460662,431
421,15.17427077293396,0.14713688961779006,0.11669392585754394,0.0006582637991294083,70,log2,2,2,200,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8586848719516338,0.8628924665443923,0.8631981522994362,0.8662740302968549,0.8492476733917533,0.8600594388968142,0.005920851651044934,197
422,22.784689474105836,0.23730731260745871,0.1740178108215332,0.0011579608390606961,70,log2,2,2,300,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8595703416887439,0.8603511989674614,0.8635072345628695,0.8668052442089531,0.8487195163372054,0.8597907071530468,0.0060983650954874674,247
423,30.370287036895753,0.3463851858557186,0.23134074211120606,0.0007532246083388056,70,log2,2,2,400,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.862568779294885,0.861245839277223,0.8637765776781469,0.8664387609537396,0.8477807214183819,0.8603621357244753,0.006519600935478566,121
424,37.8987199306488,0.41378187250532134,0.2893012046813965,0.0009251328496840364,70,log2,2,2,500,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8624570341688743,0.8610213300726852,0.8627729094490864,0.8666666666666667,0.8477661164323076,0.8601368113579241,0.006462010889672557,177
425,7.613119125366211,0.058008440609510374,0.05976767539978027,0.0004076602819958695,70,log2,2,5,100,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8589334963657359,0.8586485293118674,0.8580412336118469,0.8669356701311052,0.8441641192853746,0.8573446097411861,0.007354234424173139,469
426,15.252240228652955,0.20376979535158157,0.116939115524292,0.0008457815725683176,70,log2,2,5,200,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8614734053393112,0.8610960532572516,0.8626791658175397,0.8653359146797093,0.845946946538958,0.8593062971265539,0.006842577937874309,319
427,22.70280165672302,0.14785065273691236,0.17286810874938965,0.0015287136746708501,70,log2,2,5,300,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8633866585150465,0.8623041912913525,0.8622118062631614,0.8672111269614835,0.844858705251002,0.8599944976564091,0.007783698962603629,209
428,30.485616827011107,0.3738837651261981,0.2307079792022705,0.0013893681170941436,70,log2,2,5,400,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8640679980979553,0.8621241763467156,0.8628160451056315,0.8675667413898511,0.844901840907547,0.86029536036954,0.007921674547926043,133
429,38.471012115478516,0.47041930728236264,0.2901940822601318,0.0021458315648919396,70,log2,2,5,500,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8646199307112289,0.8627627199239182,0.8629570002037905,0.867045717002921,0.8463932477413219,0.8607557231166361,0.007343711314165195,59
430,7.625978136062622,0.08255223526013096,0.05890951156616211,0.0001903836234901434,70,log2,2,10,100,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8565355614428367,0.8570820596426874,0.8557417974322397,0.8668864207594592,0.8458385979213369,0.856416887439712,0.006669686966637639,505
431,15.194172143936157,0.11343575929560225,0.11437697410583496,0.00041289900308688865,70,log2,2,10,200,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8616510427280755,0.8599979620949664,0.8601969974865837,0.866768561918348,0.8477793628150262,0.8592787854085999,0.0062501424858596765,329
432,23.014776754379273,0.26567707827454806,0.17210564613342286,0.0005252892891107421,70,log2,2,10,300,"{'RF__max_depth': 70, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8618137354799267,0.8608572787174784,0.8610929963997012,0.8665447320154881,0.8468021873514028,0.8594221859927995,0.006641771375887425,309
